,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Bishopsworth,St George West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031519194662166,0.7167624713878004,0.7384562245597157,0.7216792494370827,0.715065214360332,0.6925481307816498,0.6882753797499219,0.6796381423358823,0.673747815407966,0.6825721628446437,0.7287916865888793,0.7822657846215219,0.7940991268716004,0.8071547827513192,0.8002992567338104,0.8000520679113423,0.7903761224217987,0.8110697386210333,0.8109921318294814,0.775827268176695,0.7763899178958403,0.7642062344751841,0.7687072015730784,0.7527198461553948,0.7567629729468069,0.7632191904059039,0.7659240466140386,0.7673378834507749,0.7280763357483822,0.6724960675918976,0.6163886540842903,0.6313471455926237,0.6150573551080832,0.6175905042050499,0.6057068371737184,0.5948396581031197,0.5962374018780163,0.590386855874135,0.5859709226553912,0.5888609721820856,0.5979719589620957,0.5991997294270467,0.52264714977932,0.5171645850307625,0.5077603134978476,0.51728507157472,0.5099512590404802,0.42700182404103504,0.43273975720943547,0.4366345093708286,0.4055473476298401,0.3180580830736358,0.26217160305708753,0.25466733777434203,0.18143258854471378,0.21198041116031957,0.2240978060158637,0.22071924018107839,0.23130249473911377,0.24717212706440195,0.2316116003266247,0.2540210852533352,0.19776542150081713,0.14621140410573644,0.1455920594809707,0.12194509845954518,0.07853925549287012,0.10840508036982843,0.10003723944185554,0.08960631612166432
Bishopston and Ashley Down,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20883276200620424,0.19875588822335497,0.15450294499453066,0.18319529816672817,0.1722618704059549,0.19240924407155635,0.1874797704720723,0.28556570616199844,0.29050923636694903,0.3268163712693487,0.42037651355707956,0.49781788216496126,0.5000994014645466,0.5176881086069666,0.5132690514344749,0.4858869840758174,0.42780716530826646,0.43164332013736056,0.3791945240146717,0.38991918366999156,0.38530478232838633,0.3721923521451865,0.35036333494343375,0.3611605945965418,0.36249851714821507,0.3567151467886627,0.3475440694386235,0.28624802544761513,0.2823030053613088,0.23001026478322867,0.2501703510285415,0.22337600789620382,0.23666202481402593,0.235444108182634,0.22480048655862725,0.24112298316472905,0.23345661565159273,0.24119243240766278,0.2485045793996233,0.2585588026020162,0.27417753778825604,0.2787505622818935,0.2641484973551653,0.2927640953330014,0.30344822889565687,0.3002940696706665,0.28618222688660633,0.28483656153191017,0.29224258625289035,0.2832029261698987,0.30792558314351787,0.24502314145009835,0.25986615090115917,0.2564547632990955,0.14207383279961747,0.13761869713484087,0.1671802470197612,0.16324003417337227,0.2285922804557768,0.25816975113406415,0.33496461562374796,0.37468953801267535,0.4031003799422894,0.39205595113099323,0.4020798524855137,0.3926232906975601,0.386961791228748,0.37080552162689756,0.39073622473929387,0.3636429488899968
Bishopston and Ashley Down,Bedminster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7426801609101913,0.7454278713487706,0.7266183881721665,0.7209530089255951,0.6870130147653873,0.6835292006116485,0.6724499444984334,0.6707708779997644,0.6683995451700675,0.6742862921353319,0.7286263958382895,0.7727813649261346,0.7522610610611832,0.7480708793608304,0.6964396215605111,0.6967579702239296,0.6751832133610395,0.6753755660146578,0.6376740775800002,0.6367029990640213,0.6285592076073406,0.6207260527359565,0.6244925182535782,0.6369378909888355,0.6377165889199892,0.6401859558971216,0.6386371560170204,0.6186970677987177,0.5517392691290449,0.5145790181038028,0.4901741687676691,0.4537080047511472,0.4614946234671572,0.46207390449997393,0.4196986522261241,0.4433268226593448,0.43430541937507755,0.436047359118494,0.37115283263329113,0.37713273739593983,0.38857210972027323,0.3832333471860852,0.3563420193217492,0.34844473778024543,0.334018379621515,0.34566603040391636,0.3032253448502858,0.2823630209539108,0.27605597080763666,0.2720836902624146,0.24568118021333277,0.18968582804091666,0.1777668316820313,0.1599343685279885,0.12505086429121434,0.1455269723326955,0.12129063736555182,0.09134796670606042,0.0421610260252455,0.05076067682631827,0.07609112486387622,0.0812045118621449,0.06852741787903324,0.023237602032083908,-0.0057651827450000545,-0.0059684737558524095,-0.011685905033456687,0.10682364330892287,0.11789476551315997,0.11489507593467103
Bishopston and Ashley Down,Avonmouth and Lawrence Weston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10345963743291511,-0.15208005086895665,-0.2047274953010948,-0.22417639024761163,-0.22625244809979508,-0.20944007872800816,-0.21687611801037213,-0.19885330022605258,-0.20033413789937704,-0.18206680475052098,-0.12049146926953748,0.029069330985237472,0.22143095403388252,0.24309206863887353,0.2610730391523069,0.27472044019467806,0.3201349121241862,0.3316526096100114,0.35129599495040675,0.3539836319641597,0.3591489015910401,0.4324920569490156,0.4476673884326758,0.48982251463625864,0.47995406609139696,0.48301354671835434,0.4828016054139291,0.46691332009022674,0.4488814943627418,0.44308170267194025,0.4744017270407345,0.4819661602948614,0.563936075340877,0.5737963427404003,0.5023711917854722,0.5130406725922014,0.5069632902555565,0.5058483175225351,0.49669724935642706,0.4999657882580041,0.5226572196680707,0.527488209817299,0.5239846328746119,0.5507731534722394,0.552597125261774,0.5570151456135247,0.5643558042329151,0.56084425784428,0.5540098861847447,0.5687764398386741,0.5501258400562942,0.5314040702524875,0.5109006275316113,0.5012516177011304,0.5050074403288559,0.5007022692292963,0.47284524742271355,0.4986271656367776,0.48874874353127257,0.42234574880573056,0.5046904097668186,0.536410246192799,0.5098764903183964,0.44707735155719436,0.4714170626659614,0.46674856088240113,0.4555594293338851,0.46754542721770487,0.46697067225228955,0.4720354317108394
Bishopston and Ashley Down,Bishopsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5755235178154069,0.5740666540577108,0.5577427452794519,0.5423403012184886,0.5374053947541314,0.5301903727364746,0.5313975491246423,0.5393548933304023,0.5401106825893108,0.552039442694976,0.5661214322677925,0.6319019842172193,0.6658241297186469,0.6746820108556781,0.6504173423271876,0.7053993235404242,0.678017228008125,0.6875403275076001,0.6938003317753703,0.6792310895801827,0.6837180378088715,0.695529847073745,0.700216086599064,0.7282814123414698,0.7281326861872293,0.7236303173426483,0.7350697983799106,0.7318128083089283,0.6946692791173802,0.663626897308507,0.609207640782092,0.6134950316457014,0.6140351940501882,0.6145270587614448,0.5753975644229596,0.5885701007560824,0.5977263531238993,0.5973721879932026,0.5893239660029022,0.5815434319527123,0.5978255382382232,0.6018650911144999,0.5514829851954755,0.540892770588686,0.5259314884393889,0.530120900667949,0.5165209569127687,0.5273238291510418,0.531308205775963,0.5158694947445553,0.5058256359325047,0.46760511663717147,0.4471901868916046,0.443342330908455,0.39110749309893367,0.35375344414532717,0.35748757899746764,0.3567060399136129,0.36068500084955774,0.3640890984705036,0.32057174523772575,0.3291602441922048,0.33746185320446337,0.22869351587698472,0.226267019040188,0.22059829945634518,0.19119120213484,0.26638105922556204,0.2618531532549044,0.2600405756052117
Bishopston and Ashley Down,Bishopston and Ashley Down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999992,0.9999999999999993,1.0,1.0,0.999999999999999,0.9999999999999993,0.9999999999999997,1.0000000000000004,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999997,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.9999999999999998,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.0000000000000007,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004
Bishopston and Ashley Down,Brislington East,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4689324320650809,0.4624399201852624,0.5090736725334818,0.5125027436201555,0.4855907162523214,0.4702213235400228,0.47667053350836247,0.45760883659137547,0.4574381850941915,0.44537101963970493,0.5897875733849378,0.6628589653320459,0.7282424572304443,0.7275514890518605,0.713534395920163,0.7166610702789009,0.7009358722630216,0.699587613200289,0.7109027120241534,0.693749281942892,0.6888326874245423,0.7032447278921269,0.7071549013798639,0.71022340819085,0.7139824850083528,0.7136160383949683,0.7124960898528171,0.6962752003147338,0.6523354214923458,0.5970679336603076,0.5242972482018646,0.5234148396059245,0.4936407742884574,0.49609110877537055,0.4454099075879832,0.454332216081256,0.45533427137775656,0.4470461070440165,0.45592558083748286,0.44269026315466,0.47492579402500407,0.4832121232737278,0.4821543991039344,0.5389945388127817,0.5557669583088195,0.5653160334778871,0.5624568223458152,0.5756870170802183,0.5733556064082704,0.5645522912230112,0.5470161775417487,0.527599834937582,0.4128303472088827,0.39851429958759943,0.3752860558184897,0.38046950623416076,0.402273383311863,0.4314804996491021,0.42822686798146675,0.25956233911423515,0.2362441338908426,0.24450913013453365,0.21474859573559704,0.18587368682399,0.17208940451146393,0.17016351940752703,0.16417253126828105,0.25083327417821266,0.2639873478515786,0.24689687937444704
Bishopston and Ashley Down,Easton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4358739941671765,0.4640440655176473,0.4360539151526405,0.41030701822539556,0.43727984841001216,0.4394390089311012,0.4429128734871987,0.4757628094710659,0.4813234037022857,0.4825223392165211,0.6328934058295846,0.7073850409973915,0.7797497613969433,0.756787886408724,0.7200091110727803,0.7212934931814576,0.6999758891396582,0.6990893762613088,0.6869788213090817,0.6703316799482408,0.6610070793213921,0.6969715381668206,0.7004987969392996,0.7228476649025583,0.7240257166756996,0.7221024193495037,0.7115023461512536,0.6968233199145479,0.6590699726548271,0.6310023855120839,0.5831624465173455,0.5936320906574126,0.6169099859796683,0.6165352239764091,0.6037931277630579,0.6183021135141908,0.6415280951770992,0.6400464675974493,0.6580095679867803,0.663226413564609,0.6758658723607842,0.6798092479912078,0.6658209982868153,0.6763936244787233,0.6714435127889254,0.6731236027148967,0.6641519984032739,0.6783693564984037,0.6776614927006223,0.6882437433085943,0.6780607154635,0.6482041155331383,0.6219614839215345,0.6178304896552177,0.6568968492360763,0.6610785520769981,0.6849761910909893,0.6802946987474975,0.7049489068233037,0.6809113876580364,0.655751680540883,0.6742407232470902,0.6761041997971436,0.6541276097732527,0.6273934126344844,0.6215062274874764,0.625290736486758,0.5945406762825348,0.5994758369757689,0.6197856885230085
Bishopston and Ashley Down,Clifton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5739083426371098,0.5763355871584722,0.5522847683253577,0.5314023311274041,0.5132560533495722,0.5207488202180378,0.5112592240447422,0.4886448068500445,0.4901630540112346,0.4502416634828571,0.4360377190009964,0.4498276386031645,0.5510690007186458,0.5577625942786968,0.563539398882481,0.5299545430223042,0.439867155928343,0.44839161412935385,0.44321602707285396,0.44431366133671535,0.43419324137196164,0.4533632676693198,0.459543013109953,0.4865547661920127,0.4873442682777145,0.4877065479513532,0.47814890581755726,0.4652839122763351,0.4744878361172231,0.4460400624178676,0.37243928916690894,0.37259082076329336,0.3773013625278224,0.3739770627932139,0.37610072347237816,0.3953289348652472,0.4093779816730614,0.42341614976745046,0.44167903026999467,0.4089371242030855,0.4044104836425353,0.4136392883388612,0.4101328003591199,0.476329556897692,0.44902879710811733,0.4627395425959562,0.46580795252209134,0.47007412501223494,0.4607843254850964,0.4933279872917921,0.5096101582632042,0.5282352998319929,0.4336508719388098,0.4089963762522785,0.39521909161138236,0.3893729650908566,0.45597967320264016,0.46805143903093976,0.44492707489420436,0.5202420220953398,0.5959233425030136,0.5847928155553737,0.5761356613294306,0.5745734426056945,0.5599778598825182,0.5592376068985375,0.5456940438737178,0.529502747736159,0.5234171819286509,0.5220919635544096
Bishopston and Ashley Down,Frome Vale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36856553717109186,0.37258480021997636,0.3467707714085071,0.34451993274139686,0.3455003257560964,0.39299477877917227,0.3811747481516404,0.38781489455223667,0.3886245440142998,0.41893409406305787,0.49491465811144414,0.5908591213271219,0.6335255853557376,0.6406433345816044,0.6300906267786299,0.6518914727371794,0.6466901493090987,0.6463709238656249,0.6195221920159114,0.6050576494857496,0.6031318829749506,0.5799192741051953,0.5817695822470522,0.592684501865948,0.5936013677524159,0.5921313127315966,0.5915819204108109,0.6000467522161994,0.571533971273873,0.5025927054105724,0.4712456743901542,0.4776019797736648,0.5104121648166056,0.5024260120451148,0.45852357162007873,0.46333842960429766,0.464365491987845,0.46546352587473927,0.46509347556648145,0.4891978947061555,0.5144781177767633,0.5216168859054808,0.5189780429201216,0.4359687513826357,0.39103045897741795,0.38310645026453943,0.3916042100630495,0.3818762964101437,0.38587772600143566,0.39108214988478185,0.39011029825577603,0.3161897553900766,0.2081438633233977,0.19218305846295186,0.17443037029165848,0.16753760240883078,0.13557002838258514,0.1331130928347154,0.1534783309729932,0.11377074093663107,0.06454167545046323,0.1296555675573381,0.11875047976681932,0.07426271225007562,0.06666524970208883,0.0697624343050727,0.056636023905680205,0.040357332503729,0.05589240768331057,0.11506544625496111
Bishopston and Ashley Down,Filwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3051198438397904,0.3459704406164227,0.3909893195219581,0.3710814743920126,0.3671215334960151,0.3399030345844556,0.3403852730867065,0.30960075983518265,0.3192053330587824,0.3220716959061023,0.43441628447914615,0.5299784681266589,0.636242981625329,0.6127849253491197,0.6336540448733583,0.5862638276169971,0.5044936417196256,0.5047817659499862,0.5286946053712993,0.5254596490289707,0.5180938887354767,0.5209713060697414,0.525604104080539,0.5183321442518298,0.5208319852200666,0.5186349171901242,0.5150911851842501,0.4826312594561416,0.4414949407901811,0.3870493696389475,0.3368292970333855,0.32993345765289306,0.30076182435746074,0.2962493075041063,0.29066924316845977,0.3009272674184581,0.32500751847138165,0.3253308054604774,0.3112504493959809,0.31482724722999217,0.3167947820545031,0.33002197357763874,0.3096390943063736,0.31068801210031743,0.29714545494395317,0.3066495561870347,0.2966978593786064,0.29506462601856076,0.2956939084275093,0.24666221284947704,0.21893328410609175,0.16218887588585174,-0.04435497186518532,-0.09760417946798063,-0.07800638126210618,-0.14774829150826516,-0.08354884350790268,-0.0599372752211036,-0.04403780857520396,-0.07536068637367936,0.13481213476131168,0.13772295039516697,0.12013419794249411,0.11477579798857743,0.1480572822352889,0.14572634691583458,0.14164837433935742,0.18253393022580597,0.18692853242074803,0.18376414667795982
Bishopston and Ashley Down,Cotham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37268272038466943,0.37242899970302024,0.44375480084482155,0.4727045914776176,0.5202572055223944,0.5139572498972681,0.5323712724733749,0.5775153944694073,0.5787044105228909,0.5385857626358356,0.5066428523671276,0.5425946440126754,0.5454377845666466,0.5514297901509881,0.5016445241653331,0.4591837375984184,0.39725277757964844,0.40143790776072674,0.34328649076879986,0.31864672268111527,0.28604558202269614,0.27962853896056344,0.2860608320275306,0.307761043521109,0.3065963491592116,0.3079975563861345,0.30212400888617874,0.2692704784618299,0.23035041489523514,0.20616720531825464,0.2322746174242247,0.23191313041862172,0.21654886040637258,0.2159346868480117,0.19473199667252977,0.15107320325863063,0.1861659369479193,0.1616669886155116,0.15533949163307462,0.18531641048843944,0.20288277732973403,0.20912395708358286,0.20865558227870326,0.18515327670454432,0.16740425794137448,0.1674877419534603,0.1677431924958778,0.1697210061086404,0.17009449082705747,0.16352813235939814,0.19574965599588504,0.18603962830998277,0.22735332351584808,0.22715107656927197,0.19677276275536176,0.17141014427895498,0.22307817513094386,0.18932372039323403,0.1409432682956625,0.12311317580002319,0.2086565175422852,0.194384333589191,0.16796453320711452,0.1370034590216603,0.15905124032821008,0.15511021136833755,0.14932434223315705,0.20322161615215617,0.2181407398374414,0.2487240203907806
